AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747918672;22.05.2025 12:57;0;30;0;0;28,6;0;0;350;-1,6;0,3;350;-1,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;1;0;0;147;255;255;255;234;249;255;255;13;0;21;0;4;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918692;22.05.2025 12:58;0;30;0;0;28,6;0;0;354;-2;0,9;354;-2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;1;0;0;174;255;255;255;233;249;255;255;7;0;1;0;3;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918712;22.05.2025 12:58;0;30;0;0;28,6;0;0;354;-2,1;0,8;354;-2,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;1;0;0;174;255;255;255;235;249;255;255;7;0;1;0;5;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918732;22.05.2025 12:58;0;30;0;0;28,6;0;0;354;-2;1;354;-2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;1;0;0;175;255;255;255;236;249;255;255;6;0;1;0;4;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918752;22.05.2025 12:59;0;30;0;0;28,6;0;0;354;-2;0,8;354;-2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;1;0;0;175;255;255;255;228;249;255;255;7;0;2;0;5;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918773;22.05.2025 12:59;0;30;0;0;28,6;0;0;78;-1,4;1,7;78;-1,4;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;213;1;0;0;218;249;255;255;6;0;6;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918793;22.05.2025 12:59;0;30;0;0;28,6;0;0;78;-1,3;1,8;78;-1,3;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;211;1;0;0;218;249;255;255;6;0;7;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918813;22.05.2025 13:00;0;30;0;0;28,6;0;0;77;-1,4;1,6;77;-1,4;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;212;1;0;0;215;249;255;255;5;0;7;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918833;22.05.2025 13:00;0;30;0;0;28,6;0;0;78;-1,4;1,8;78;-1,4;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;211;1;0;0;219;249;255;255;6;0;6;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918853;22.05.2025 13:00;0;30;0;0;28,6;0;0;169;-0,5;0,4;169;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;254;255;255;82;0;0;0;200;249;255;255;1;0;0;0;4;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918873;22.05.2025 13:01;0;30;0;0;28,6;0;0;168;-0,7;0,5;168;-0,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;83;0;0;0;202;249;255;255;5;0;3;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918893;22.05.2025 13:01;0;30;0;0;28,6;0;0;168;-0,7;0,6;168;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;82;0;0;0;202;249;255;255;5;0;3;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918913;22.05.2025 13:01;0;30;0;0;28,6;0;0;169;-0,6;0,3;169;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;83;0;0;0;204;249;255;255;5;0;2;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918934;22.05.2025 13:02;0;30;0;0;28,6;0;0;169;-0,6;0,5;169;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;82;0;0;0;203;249;255;255;5;0;3;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918954;22.05.2025 13:02;0;30;0;0;28,6;0;0;168;-0,7;0,6;168;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;82;0;0;0;205;249;255;255;5;0;3;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918974;22.05.2025 13:02;0;30;0;0;28,6;0;0;168;-0,6;0,6;168;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;254;255;255;82;0;0;0;218;249;255;255;5;0;3;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747918994;22.05.2025 13:03;0;30;0;0;28,6;0;0;168;-0,6;0,6;168;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;80;0;0;0;216;249;255;255;4;0;5;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919014;22.05.2025 13:03;0;30;0;0;28,6;0;0;168;-0,6;0,6;168;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;80;0;0;0;217;249;255;255;5;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919034;22.05.2025 13:03;0;30;0;0;28,6;0;0;168;-0,6;0,7;168;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;81;0;0;0;216;249;255;255;4;0;4;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919054;22.05.2025 13:04;0;30;0;0;28,6;0;0;169;-0,4;0,6;169;-0,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;254;255;255;78;0;0;0;216;249;255;255;1;0;0;0;4;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919075;22.05.2025 13:04;0;30;0;0;28,6;0;0;252;-0,1;0,1;252;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;254;255;255;23;250;255;255;154;247;255;255;4;0;251;255;9;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919095;22.05.2025 13:04;0;30;0;0;28,6;0;0;240;-0,3;2,1;240;-0,3;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;252;255;255;97;249;255;255;230;246;255;255;1;0;11;0;10;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919115;22.05.2025 13:05;0;30;0;0;28,6;0;0;250;-1;0,6;250;-1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;253;255;255;252;249;255;255;58;246;255;255;6;0;4;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919135;22.05.2025 13:05;0;30;0;0;28,6;0;0;249;-0,8;0,7;249;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;253;255;255;251;249;255;255;59;246;255;255;7;0;3;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919155;22.05.2025 13:05;0;30;0;0;28,6;0;0;250;-1,3;0,8;250;-1,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;253;255;255;251;249;255;255;48;246;255;255;6;0;5;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919175;22.05.2025 13:06;0;30;0;0;28,6;0;0;250;-1,3;0,6;250;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;253;255;255;250;249;255;255;59;246;255;255;7;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919195;22.05.2025 13:06;0;30;0;0;28,6;0;0;250;-1,2;0,6;250;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;253;255;255;250;249;255;255;59;246;255;255;2;0;0;0;5;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919215;22.05.2025 13:06;0;30;0;0;28,6;0;0;249;-0,6;0,5;249;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;253;255;255;250;249;255;255;59;246;255;255;7;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919235;22.05.2025 13:07;0;30;0;0;28,6;0;0;249;-0,8;0,6;249;-0,8;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;253;255;255;253;249;255;255;54;246;255;255;7;0;3;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919255;22.05.2025 13:07;0;30;0;0;28,6;0;0;250;-1,2;0,8;250;-1,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;253;255;255;251;249;255;255;50;246;255;255;7;0;4;0;9;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919275;22.05.2025 13:07;0;30;0;0;28,6;0;0;250;-1,2;0,7;250;-1,2;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;253;255;255;252;249;255;255;59;246;255;255;7;0;3;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919295;22.05.2025 13:08;0;30;0;0;28,6;0;0;250;-1,2;0,6;250;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;253;255;255;252;249;255;255;56;246;255;255;2;0;0;0;3;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919315;22.05.2025 13:08;0;30;0;0;28,6;0;0;250;-1,2;0,8;250;-1,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;253;255;255;251;249;255;255;50;246;255;255;6;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919335;22.05.2025 13:08;0;30;0;0;28,6;0;0;247;-1,4;0,5;247;-1,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;252;255;255;88;249;255;255;58;247;255;255;7;0;4;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919356;22.05.2025 13:09;0;30;0;0;28,6;0;0;246;-0,8;0,7;246;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;252;255;255;93;249;255;255;49;247;255;255;8;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919376;22.05.2025 13:09;0;30;0;0;28,6;0;0;247;-1,3;0,6;247;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;252;255;255;90;249;255;255;56;247;255;255;7;0;3;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919397;22.05.2025 13:09;0;30;0;0;28,6;0;0;246;-1;0,7;246;-1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;252;255;255;96;249;255;255;57;247;255;255;6;0;5;0;8;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919417;22.05.2025 13:10;0;30;0;0;28,6;0;0;246;-1,2;0,7;246;-1,2;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;252;255;255;95;249;255;255;53;247;255;255;7;0;4;0;9;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919437;22.05.2025 13:10;0;30;0;0;28,6;0;0;246;-1,2;0,6;246;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;252;255;255;96;249;255;255;58;247;255;255;7;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919457;22.05.2025 13:10;0;30;0;0;28,6;0;0;234;-1,5;-0,8;234;-1,5;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;251;255;255;71;250;255;255;52;247;255;255;3;0;254;255;4;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
1747919477;22.05.2025 13:11;0;30;0;0;28,6;0;0;247;-1,4;0,7;247;-1,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;253;255;255;135;249;255;255;167;247;255;255;6;0;4;0;7;1;51;244;255;255;164;7;0;0;191;12;0;0;1;0;0;0;1;0;0x09
